2014-01-01 01:00:00;0.25314999999999993;0.344
2014-01-01 02:00:00;0.21274000000000004;0.241
2014-01-01 03:00:00;0.20754000000000006;0.16699999999999998
2014-01-01 04:00:00;0.19998000000000007;0.198
2014-01-01 05:00:00;0.2020300000000001;0.195
2014-01-01 06:00:00;0.19533;0.218
2014-01-01 07:00:00;0.24391000000000015;0.184
2014-01-01 08:00:00;0.32021;0.24
2014-01-01 09:00:00;0.3806499999999998;0.483
2014-01-01 10:00:00;0.3350199999999999;0.37799999999999995
2014-01-01 11:00:00;0.3432500000000001;0.373
2014-01-01 12:00:00;0.3410000000000001;0.303
2014-01-01 13:00:00;0.38670999999999994;0.313
2014-01-01 14:00:00;0.3609200000000001;0.319
2014-01-01 15:00:00;0.3578899999999999;0.297
2014-01-01 16:00:00;0.4350099999999997;0.23800000000000002
2014-01-01 17:00:00;0.633330001;0.459
2014-01-01 18:00:00;0.61956;0.556
2014-01-01 19:00:00;0.5698499989999999;0.633
2014-01-01 20:00:00;0.5677199999999998;0.691
2014-01-01 21:00:00;0.49530999499999984;0.535
2014-01-01 22:00:00;0.4387500000000001;0.581
2014-01-01 23:00:00;0.3799400009999998;0.445
2014-01-02 00:00:00;0.3132599999999999;0.475
2014-01-02 01:00:00;0.2506299999999999;0.49
2014-01-02 02:00:00;0.23250000000000007;0.413
2014-01-02 03:00:00;0.20965999999999993;0.255
2014-01-02 04:00:00;0.2065399999999999;0.16699999999999998
2014-01-02 05:00:00;0.21263999999999988;0.234
2014-01-02 06:00:00;0.21824;0.173
2014-01-02 07:00:00;0.2526999999999999;0.192
2014-01-02 08:00:00;0.2784;0.219
2014-01-02 09:00:00;0.49505999999999983;0.403
2014-01-02 10:00:00;0.30306;0.678
2014-01-02 11:00:00;0.2647299999999999;0.416
2014-01-02 12:00:00;0.24749999999999997;0.371
2014-01-02 13:00:00;0.24342;0.373
2014-01-02 14:00:00;0.24857999999999997;0.355
2014-01-02 15:00:00;0.27937999999999996;0.22800000000000006
2014-01-02 16:00:00;0.2963000000000001;0.21
2014-01-02 17:00:00;0.49029000000000017;0.3080000000000001
2014-01-02 18:00:00;0.5241900000000004;0.52
2014-01-02 19:00:00;0.5021399999999998;0.435
2014-01-02 20:00:00;0.46357000000000004;0.443
2014-01-02 21:00:00;0.46012999800000026;0.39399999999999996
2014-01-02 22:00:00;0.4175899999999999;0.609
2014-01-02 23:00:00;0.33738999999999997;0.351
2014-01-03 00:00:00;0.3092499999999999;0.37799999999999995
2014-01-03 01:00:00;0.28314999999999996;0.34600000000000003
2014-01-03 02:00:00;0.21980999999999998;0.376
2014-01-03 03:00:00;0.20067000000000004;0.16799999999999998
2014-01-03 04:00:00;0.19321000000000002;0.192
2014-01-03 05:00:00;0.20372000000000004;0.222
2014-01-03 06:00:00;0.19973000000000002;0.175
2014-01-03 07:00:00;0.22721000000000008;0.217
2014-01-03 08:00:00;0.30994999999999995;0.27
2014-01-03 09:00:00;0.36400000000000005;0.701
2014-01-03 10:00:00;0.28805000000000003;0.43
2014-01-03 11:00:00;0.34126000000000006;0.38799999999999996
2014-01-03 12:00:00;0.30743999999999994;0.272
2014-01-03 13:00:00;0.3103399999999999;0.396
2014-01-03 14:00:00;0.29411000000000004;0.26
2014-01-03 15:00:00;0.30077;0.427
