2014-01-05 22:00:00;0.32450637;0.427
2014-01-05 23:00:00;0.3765411;0.33799999999999997
2014-01-06 00:00:00;0.39711758;0.345
2014-01-06 01:00:00;0.30192482;0.581
2014-01-06 02:00:00;0.29368865;0.45
2014-01-06 03:00:00;0.28074345;0.184
2014-01-06 04:00:00;0.22417563;0.21
2014-01-06 05:00:00;0.21360648;0.196
2014-01-06 06:00:00;0.19905066;0.20800000000000002
2014-01-06 07:00:00;0.20794873;0.181
2014-01-06 08:00:00;0.20218775;0.216
2014-01-06 09:00:00;0.26302904;0.482
2014-01-06 10:00:00;0.46002623;0.27399999999999997
2014-01-06 11:00:00;0.4277066;0.551
2014-01-06 12:00:00;0.37786543;0.613
2014-01-06 13:00:00;0.2527754;0.34099999999999997
2014-01-06 14:00:00;0.34300286;0.23800000000000002
2014-01-06 15:00:00;0.2758735;0.167
2014-01-06 16:00:00;0.30903882;0.236
2014-01-06 17:00:00;0.3378439;0.421
2014-01-06 18:00:00;0.3428899;0.556
2014-01-06 19:00:00;0.4393519;0.4540000000000001
2014-01-06 20:00:00;0.5552343;0.8440000000000001
2014-01-06 21:00:00;0.418846;0.557
2014-01-06 22:00:00;0.55442274;0.533
2014-01-06 23:00:00;0.46309066;0.455
2014-01-07 00:00:00;0.40769726;0.48
2014-01-07 01:00:00;0.37192446;0.343
2014-01-07 02:00:00;0.29748467;0.281
2014-01-07 03:00:00;0.22682461;0.226
2014-01-07 04:00:00;0.18965867;0.16999999999999998
2014-01-07 05:00:00;0.22613774;0.205
2014-01-07 06:00:00;0.17440812;0.216
2014-01-07 07:00:00;0.16666526;0.166
2014-01-07 08:00:00;0.25307858;0.3090000000000001
2014-01-07 09:00:00;0.28030455;0.33599999999999997
2014-01-07 10:00:00;0.28697473;0.201
2014-01-07 11:00:00;0.35615915;0.204
2014-01-07 12:00:00;0.29195893;0.311
2014-01-07 13:00:00;0.25744784;0.366
2014-01-07 14:00:00;0.32548583;0.342
2014-01-07 15:00:00;0.24697429;0.4480000000000001
2014-01-07 16:00:00;0.23815027;0.7879999999999999
2014-01-07 17:00:00;0.39715615;0.449
2014-01-07 18:00:00;0.61424387;0.765
2014-01-07 19:00:00;0.5167655;0.5579999999999999
2014-01-07 20:00:00;0.5648391;0.495
2014-01-07 21:00:00;0.50624907;0.539
2014-01-07 22:00:00;0.41961536;0.5700000000000001
2014-01-07 23:00:00;0.42813715;0.373
