2014-01-05 22:00:00;0.37532434;0.427
2014-01-05 23:00:00;0.3584417;0.33799999999999997
2014-01-06 00:00:00;0.34357947;0.345
2014-01-06 01:00:00;0.25362378;0.581
2014-01-06 02:00:00;0.21896957;0.45
2014-01-06 03:00:00;0.21055445;0.184
2014-01-06 04:00:00;0.21066421;0.21
2014-01-06 05:00:00;0.20836946;0.196
2014-01-06 06:00:00;0.2184354;0.20800000000000002
2014-01-06 07:00:00;0.23904142;0.181
2014-01-06 08:00:00;0.26714578;0.216
2014-01-06 09:00:00;0.30503967;0.482
2014-01-06 10:00:00;0.35415557;0.27399999999999997
2014-01-06 11:00:00;0.40420613;0.551
2014-01-06 12:00:00;0.43544814;0.613
2014-01-06 13:00:00;0.3884841;0.34099999999999997
2014-01-06 14:00:00;0.32125363;0.23800000000000002
2014-01-06 15:00:00;0.26613975;0.167
2014-01-06 16:00:00;0.26057035;0.236
2014-01-06 17:00:00;0.33370048;0.421
2014-01-06 18:00:00;0.46302688;0.556
2014-01-06 19:00:00;0.56243634;0.4540000000000001
2014-01-06 20:00:00;0.5728923;0.8440000000000001
2014-01-06 21:00:00;0.52322227;0.557
2014-01-06 22:00:00;0.45809326;0.533
2014-01-06 23:00:00;0.40572548;0.455
2014-01-07 00:00:00;0.3438117;0.48
2014-01-07 01:00:00;0.27663288;0.343
2014-01-07 02:00:00;0.2193608;0.281
2014-01-07 03:00:00;0.19694704;0.226
2014-01-07 04:00:00;0.1936672;0.16999999999999998
2014-01-07 05:00:00;0.19809474;0.205
2014-01-07 06:00:00;0.2076891;0.216
2014-01-07 07:00:00;0.22296578;0.166
2014-01-07 08:00:00;0.24141678;0.3090000000000001
2014-01-07 09:00:00;0.26014084;0.33599999999999997
2014-01-07 10:00:00;0.27452883;0.201
2014-01-07 11:00:00;0.28895304;0.204
2014-01-07 12:00:00;0.30700693;0.311
2014-01-07 13:00:00;0.3223668;0.366
2014-01-07 14:00:00;0.33386022;0.342
2014-01-07 15:00:00;0.3366702;0.4480000000000001
2014-01-07 16:00:00;0.33335677;0.7879999999999999
2014-01-07 17:00:00;0.33329096;0.449
2014-01-07 18:00:00;0.3378523;0.765
2014-01-07 19:00:00;0.35680977;0.5579999999999999
2014-01-07 20:00:00;0.37897974;0.495
2014-01-07 21:00:00;0.37849835;0.539
2014-01-07 22:00:00;0.3529816;0.5700000000000001
2014-01-07 23:00:00;0.32184464;0.373
